id,calculated_overdue,status_encoded,approval_status_encoded,lead_approval_status_encoded,ma_status_encoded,ma_approval_status_encoded,planned_duration,creation_to_planned_start,created_dow,created_is_weekend,created_is_friday,created_month,created_quarter,is_planned,risk_mapping,wl_high,wl_low,wl_mid,is_cross_dept,cross_dept_pair_exists,num_ma_revisions,kpi_is_overdue_flag,kpi_status_ordinal,num_kpi_revisions,has_kpi_challenge,num_kpi_challenges,has_kpi_potential_challenge,num_kpi_potential_challenges,kpi_comment_count,ma_comment_count,dept_past_overdue_rate,dept_avg_revisions,emp_past_overdue_rate,pos_past_overdue_rate,position_id_encoded
59b5c701-e463-441e-bedc-7a50ee944bdd,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,3,1,0,6.0,False,False,True,0,0,4,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
82579dc3-a3d9-494b-b264-04ca1693a66a,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,1,0.0,False,True,False,0,0,17,0,2,2,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
262abdff-72ad-4505-acf3-5aa7a7ac5049,1,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,False,False,True,0,0,19,0,2,11,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.23294117647058823,0.17771084337349397,0.17771084337349397
2f09083a-8161-4e78-987a-b39272096a5b,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,3,1,0,6.0,True,False,False,0,0,34,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
7532e4ff-f2c3-4916-9abe-8b7f3ef940d2,1,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,19,0,2,19,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
38501cdb-3c9c-42b1-bdee-5aa702e28961,1,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,19,0,2,19,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.2809611829944547,0.26229508196721313,0.26229508196721313
b4306550-b102-45a9-b562-b4ab597234e4,0,4.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,0.0,False,True,False,0,0,13,1,1,7,0,0,1,1,1,0,0.20941176470588235,2.0205882352941176,0.23294117647058823,0.17771084337349397,0.17771084337349397
0f1bc2d3-fd28-493b-b131-5d69a3e4a58b,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,3,1,0,6.0,True,False,False,0,0,34,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
95dfcd9f-7f02-4b99-860e-745ca7bcf86f,1,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,False,False,True,0,0,10,0,2,6,0,0,0,0,0,0,0.43010752688172044,4.376344086021505,0.23294117647058823,0.43010752688172044,0.43010752688172044
59a20695-9304-4f13-aeb3-708b0d648c39,0,2.0,0,2.0,2.0,2,3,-4,4,0,1,3,1,0,6.0,False,False,True,0,0,5,0,2,8,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.17142857142857143,0.17142857142857143,0.17142857142857143
5b9f7d53-e8f4-4731-a1df-68ae1831e05f,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,37,0,2,6,0,0,1,2,2,0,0.20941176470588235,2.0205882352941176,0.23294117647058823,0.17771084337349397,0.17771084337349397
71cab426-1ad7-4fc5-a50f-9fcc7e7aed36,1,2.0,0,2.0,2.0,2,4,2,4,0,1,3,1,1,6.0,True,False,False,0,0,34,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
57526807-e1f1-4108-a78a-a742075534e9,1,2.0,0,2.0,2.0,2,4,2,4,0,1,3,1,1,0.0,False,False,True,0,0,19,0,2,18,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.35714285714285715,0.35714285714285715,0.35714285714285715
b9ffd7cc-6cdb-4834-9055-460d0f8b70aa,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,True,False,0,0,37,0,2,6,0,0,1,2,2,0,0.20941176470588235,2.0205882352941176,0.3323442136498516,0.281767955801105,0.281767955801105
dce72a55-467e-426c-8575-2bcd36ad520f,1,2.0,0,2.0,2.0,2,4,2,4,0,1,3,1,1,0.0,False,False,True,0,0,19,0,2,18,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.35714285714285715,0.35714285714285715,0.35714285714285715
4d1925c7-2e4a-4635-a3f2-be49da550271,0,2.0,0,2.0,2.0,2,4,-5,4,0,1,3,1,0,0.0,True,False,False,0,0,4,1,1,22,0,0,0,0,2,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
0c2a19a4-923c-4b01-bd13-90c1c595d0e2,1,2.0,0,2.0,2.0,2,4,-5,4,0,1,3,1,0,6.0,True,False,False,0,0,34,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
fdd0001a-330b-4f3f-a322-670fae769a0f,0,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,1,0.0,True,False,False,0,0,1,0,2,5,0,0,1,1,0,0,0.19082125603864733,3.5676328502415457,0.18137847642079807,0.19082125603864733,0.19082125603864733
6e3595a0-bd00-4b32-9d08-41d0d2fcd5ac,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,37,0,2,6,0,0,1,2,2,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
3278b517-afb4-4218-9508-7326cfcb3139,0,2.0,0,2.0,2.0,2,4,2,4,0,1,3,1,1,6.0,True,False,False,0,0,34,1,1,71,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
7367a03c-77bd-46a5-9bab-7f86043406f0,0,2.0,0,2.0,2.0,0,4,2,4,0,1,5,2,1,0.0,False,False,True,0,0,4,0,2,3,0,0,1,1,0,0,0.16899441340782123,1.5675046554934824,0.26811594202898553,0.26811594202898553,0.26811594202898553
40e574ad-e413-4e9e-9dab-e41bac52cacd,0,2.0,0,2.0,2.0,0,2,-3,4,0,1,4,2,0,0.0,False,False,True,0,0,6,0,2,3,0,0,0,0,0,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
53212f57-257d-48f8-b167-08f4844c096f,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,60,0,2,32,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
cb6fa9c6-0cf1-4ebf-97e1-a1676c3d542f,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,28,0,2,8,0,0,1,2,2,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
3d98ffdc-16ac-4696-8832-82b5c6adc089,0,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,1,0.0,False,True,False,0,0,1,1,0,1,0,0,0,0,0,0,0.21008403361344538,1.8949579831932772,0.1554192229038855,0.1464968152866242,0.1464968152866242
42483f84-2a79-4efe-a1e4-f0d647306a54,0,2.0,0,2.0,2.0,0,0,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,4,0,2,2,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
f4930c4b-660d-4e7c-917d-b75a17a5c6f4,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,2,0,2,4,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
d74c7eec-604e-4dda-b109-5ff974255cd8,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,5,0,2,1,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
a1c10730-e52e-443d-a626-0f2cff76b988,0,2.0,0,2.0,2.0,0,0,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,4,0,2,1,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
58f190e9-6181-4b0c-8102-b9f52da177dd,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,4,0,2,2,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
7ff46966-bda3-4535-bdae-f700cc3975b6,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,1,0.0,False,False,True,0,0,4,0,2,1,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
53d77f31-d03d-44b3-9f9f-b9fdbfd2cf4a,0,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,0,0.0,False,False,True,0,0,2,0,2,2,0,0,0,0,2,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
8a2041aa-6540-4a96-b78e-860d5c440fa9,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,False,True,0,0,2,0,2,2,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
4ea3b831-699d-46c8-8bc3-b7450c3cd589,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,13,0,2,5,0,0,1,1,0,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
d1f159d0-c8f2-431d-a77e-75d927931054,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,False,True,0,0,3,0,2,3,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
7c947912-9c31-4384-b474-f6a88e5e37ea,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,False,True,0,0,3,0,2,3,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
41d49475-b316-4adf-8f8e-5d6f9a8af322,1,2.0,0,2.0,2.0,0,4,-57,0,0,0,3,1,0,0.0,False,False,True,0,0,4,0,2,3,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
4485b264-b09b-4785-8153-28e2f92f48f9,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,True,False,0,0,2,0,2,3,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
af211902-69a3-4116-895f-98a74d4cffc4,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,True,False,0,0,7,0,2,2,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
e6812109-b9aa-4bd2-8ff5-8cb3f3ccd414,1,2.0,0,2.0,2.0,2,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,13,1,1,7,0,0,1,1,1,0,0.20941176470588235,2.0205882352941176,0.23294117647058823,0.17771084337349397,0.17771084337349397
2a252f2d-4caf-4d3e-88f5-21568d998c4b,0,2.0,0,2.0,2.0,2,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,10,0,2,8,0,0,0,0,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
7f76ba18-a0fc-4645-a80d-f137a655b355,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,True,False,0,0,2,0,2,8,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
e6784bae-6290-4358-9b82-5f86616aad0f,0,2.0,0,2.0,2.0,2,1,-1,0,0,0,3,1,0,0.0,False,True,False,0,0,1,0,2,3,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
58a53c39-396d-459a-800d-8bae1cc98997,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,True,False,0,0,2,0,2,5,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
c029a92e-37ac-49a6-9d87-ae1f8faf8916,0,2.0,0,2.0,2.0,2,4,4,2,0,0,1,1,1,6.0,False,False,True,0,0,4,1,0,1,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
f3d84c9a-de71-4a6d-98d4-849c7287fa0e,0,2.0,0,2.0,2.0,0,1,-1,0,0,0,3,1,0,0.0,False,True,False,1,1,3,0,2,1,0,0,0,0,0,0,0.15469146238377007,1.9543533389687235,0.19626168224299065,0.19626168224299065,0.19626168224299065
131257f7-6d82-4206-b699-4e6fe26e7b43,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,56,0,2,25,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
94c5e031-3993-4446-88c6-234fd33fdfe4,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,56,0,2,25,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
f251867e-0178-4fd0-8beb-adc1e3db7dc2,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,56,0,2,25,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
ff0e292b-21ba-4165-87bc-194ab44244c7,1,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,True,False,False,0,0,12,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
5a60d6d9-a360-4d88-bc5f-205a02314cea,0,2.0,0,2.0,2.0,0,4,0,1,0,0,3,1,1,0.0,False,True,False,0,0,5,1,2,6,0,0,0,0,0,0,0.1678832116788321,2.886861313868613,0.09523809523809523,0.09523809523809523,0.09523809523809523
97bf4586-cb68-4506-8e18-a0ff26900388,1,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,True,False,False,0,0,12,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
ded19325-7052-4588-ac2c-e7b8e892dfd6,0,2.0,0,2.0,2.0,0,4,0,1,0,0,3,1,1,0.0,True,False,False,0,0,8,1,2,6,0,0,0,0,0,0,0.1678832116788321,2.886861313868613,0.09523809523809523,0.09523809523809523,0.09523809523809523
d972fc79-45f1-4b26-9d62-9316e6939366,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,13,0,2,25,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
69ac9330-bdb1-4724-83c2-9847250084ee,0,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,True,False,False,0,0,4,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
ba7b88db-197d-412c-b14f-6fdc494ce041,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,247161,0,2,18,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
d8dd8e59-4d48-485c-ad8d-2f72171ef48c,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,True,False,0,0,247161,0,2,18,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
8a1010de-437e-47a3-81db-a4f061a1afc8,0,4.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,0.0,False,True,False,0,0,247161,0,2,18,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
6f4da5c7-6b57-4ac5-b6db-87ad7227a0f5,0,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,7,0,2,5,0,0,0,0,1,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
74ae2e93-7d77-4f6a-a214-aa8f84cbe78f,1,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,7,0,2,5,0,0,0,0,1,0,0.16899441340782123,1.5675046554934824,0.17167381974248927,0.17167381974248927,0.17167381974248927
bfc499b6-f75a-40a8-a2bb-0815482474f5,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,247161,0,2,18,0,0,1,3,1,0,0.1408695652173913,5.620869565217391,0.20771628994544036,0.20421736830171566,0.13704819277108435
e9331edf-9648-4e16-bd81-ea04605bb8d1,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,247161,0,2,18,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
200cb7f4-524b-48ee-8e5a-8264eeabae65,0,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,4,0,2,5,0,0,0,0,1,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
59ef5251-c265-4c00-ba8d-a01ede2916f1,0,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,7,0,2,5,0,0,0,0,1,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
a97239d3-f51c-47c3-92b5-f3f44c35904c,0,2.0,0,2.0,2.0,2,0,-1,2,0,0,1,1,1,6.0,False,False,True,0,0,12,1,0,5,0,0,0,0,0,0,0.16025641025641027,3.9294871794871793,0.09979423868312758,0.16025641025641027,0.16025641025641027
b58969d5-b16d-48af-b860-69c7e7442cfd,0,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,4,1,1,18,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
ade53934-2f23-46b1-8584-b02b7e62ff9e,0,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,5,1,1,18,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
d33195a7-88a9-4b8d-a267-153388bfe95c,0,3.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,5,1,1,18,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.08896210873146623,0.08896210873146623,0.08896210873146623
4c50dbb2-9280-478d-8a9d-416c3e6d1b8a,0,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,True,False,0,0,6,1,1,3,0,0,1,1,0,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
fdc42eac-99ea-4818-a257-3e26838ba583,1,2.0,0,2.0,2.0,0,2,-1,2,0,0,4,2,1,0.0,True,False,False,0,0,5,1,1,18,0,0,0,0,0,0,0.16899441340782123,1.5675046554934824,0.19047619047619047,0.19047619047619047,0.19047619047619047
c7dff05c-ea93-4f47-8483-72421cb07a67,1,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,False,False,True,0,0,8,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
3dce46ed-171b-4619-9276-271f10e2310c,1,2.0,0,2.0,2.0,2,2,-8,2,0,0,1,1,0,6.0,True,False,False,0,0,21,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
ec3e6d63-cf38-44b8-b598-5a03b296f50b,1,2.0,0,2.0,2.0,0,4,3,3,0,0,4,2,0,0.0,False,True,False,0,0,8,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
dbe8779e-a360-4df7-8861-7383432a9072,0,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,True,False,False,0,0,21,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
0ac547ce-e1f8-44b6-bbce-45ca56e27859,1,2.0,0,2.0,2.0,0,4,3,3,0,0,4,2,0,0.0,False,True,False,0,0,8,1,2,6,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
024cfc6a-55e6-428c-b058-0a53cc5e2439,0,2.0,0,2.0,2.0,2,2,-1,2,0,0,1,1,1,6.0,False,False,True,0,0,21,0,2,18,0,0,0,0,0,0,0.22522522522522523,0.8738738738738738,0.2849740932642487,0.2564102564102564,0.2564102564102564
e80b34c1-74a8-4d7f-8824-9cdaa835c85b,1,2.0,0,2.0,2.0,0,4,3,3,0,0,4,2,0,0.0,False,True,False,0,0,2,1,2,5,0,0,0,0,0,0,0.4097222222222222,4.083333333333333,0.2809611829944547,0.3508771929824561,0.3508771929824561
05062b25-2293-4c77-8038-070a9b7cf9c7,1,2.0,0,2.0,2.0,2,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,26,0,2,19,0,0,0,0,0,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
50b3f7cb-7064-46a3-931e-63c40a777aec,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,False,False,True,0,0,9,0,2,4,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
25341fa6-3cf8-47e5-a861-e007836a2daa,0,4.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,0.0,False,True,False,0,0,56,0,2,25,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
71492385-696b-400e-ad8c-109266a423b2,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.1162280701754386,1.4035087719298247,0.09979423868312758,0.08823529411764706,0.08823529411764706
69bb8df2-210c-4d92-b43d-23cfbb95de44,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
25809843-f112-40f8-bcc6-7c9a7a4adba3,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
158ffa39-2680-481f-9570-7134c8f3597a,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
1151ce59-6ede-40b7-93ee-697ea5fd2dd8,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.18719211822660098,0.18719211822660098,0.18719211822660098
415fb56b-47a1-4131-96d8-98312bbc1384,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
819bb815-b6d7-49bf-a4c6-1da3831e9fc2,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.15151515151515152,0.15151515151515152,0.15151515151515152
c89e287e-febb-4ede-8bc1-97ba723f1676,1,2.0,0,2.0,2.0,0,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,28,0,2,8,0,0,1,2,2,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
f6f56286-4e0f-416b-8a33-c36b27194e19,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.15151515151515152,0.15151515151515152,0.15151515151515152
ec543617-e3c7-4749-bcc1-f9e94f77b233,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.15151515151515152,0.15151515151515152,0.15151515151515152
fa0ac4ff-4016-4f3a-9408-9cd9bec39efb,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
0b216767-3beb-44cd-8654-b999bcbc064f,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,9,0,2,4,0,0,0,0,0,0,0.12389380530973451,1.510860820595334,0.18719211822660098,0.18719211822660098,0.18719211822660098
f9e784de-9cfc-43c3-b731-1d22b03685ba,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,12,1,1,11,0,0,1,1,0,1,0.12389380530973451,1.510860820595334,0.18719211822660098,0.18719211822660098,0.18719211822660098
56630d96-7192-403d-be1a-b4c9540cc28c,0,2.0,0,2.0,2.0,2,4,-3,2,0,0,1,1,0,6.0,False,False,True,0,0,16,0,2,15,0,0,0,0,0,0,0.1678832116788321,2.886861313868613,0.09523809523809523,0.09523809523809523,0.09523809523809523
b1e8a763-9789-4234-9f3d-caab1295aaba,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,12,1,1,11,0,0,1,1,0,1,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
84cf7d1f-730b-454e-b4da-9ed60850769e,0,2.0,0,2.0,2.0,0,2,-2,3,0,0,4,2,0,0.0,True,False,False,0,0,12,1,1,11,0,0,1,1,0,1,0.12389380530973451,1.510860820595334,0.08429752066115702,0.08429752066115702,0.08429752066115702
75128356-1d85-403a-9771-1446210faa79,1,2.0,0,2.0,2.0,0,3,-2,2,0,0,1,1,0,6.0,False,True,False,1,1,60,0,2,32,0,0,1,3,1,0,0.20941176470588235,2.0205882352941176,0.25065963060686014,0.25065963060686014,0.25065963060686014
